a-C nominally 100 nm on Si substrate
VASEmethod[EllipsometerType=5, Isotropic, AutoRetarder=1, TrackPol=1, ZoneAve=1, Revs=30, MaxRevs=200, I_Threshold=0.40, I_MinUsable=0.005, AutoSlit=1000, VUVverified=9.397@1570.0, WVASE=3.662, HardVer=6.256, Thu May 18 20:06:08 2017]
Original[rich a-c.dat]
nm
368.000000	75.000000	20.725883	-12.95659	0.0841603	0.433696
370.000000	75.000000	21.051989	-13.470464	0.096398	0.492685
372.000000	75.000000	21.458252	-13.895337	0.0811452	0.409527
374.000000	75.000000	21.929501	-13.890984	0.088313	0.441408
376.000000	75.000000	22.325697	-14.009935	0.0625698	0.309036
378.000000	75.000000	22.669003	-14.04144	0.0756369	0.370209
380.000000	75.000000	22.995428	-14.313481	0.0662812	0.322826
382.000000	75.000000	23.219526	-14.31748	0.0576146	0.279008
384.000000	75.000000	23.512131	-14.250442	0.0616561	0.296992
386.000000	75.000000	23.799606	-14.143585	0.0460797	0.221581
388.000000	75.000000	24.045427	-14.287298	0.0614974	0.294669
390.000000	75.000000	24.270922	-14.128549	0.0608029	0.292834
392.000000	75.000000	24.501072	-14.083473	0.0543176	0.263465
394.000000	75.000000	24.743189	-14.113962	0.0595446	0.286289
396.000000	75.000000	24.975899	-14.015766	0.0607948	0.292311
398.000000	75.000000	25.22592	-14.044342	0.0614856	0.291571
400.000000	75.000000	25.400448	-13.995366	0.0717995	0.340949
402.000000	75.000000	25.618219	-13.841416	0.0738991	0.350166
404.000000	75.000000	25.833033	-14.034099	0.066709	0.314585
406.000000	75.000000	26.055225	-13.975099	0.0613534	0.293518
408.000000	75.000000	26.242739	-13.914279	0.0701806	0.34236
410.000000	75.000000	26.417423	-13.716292	0.0561076	0.246163
412.000000	75.000000	26.639011	-13.845647	0.0675752	0.298786
414.000000	75.000000	26.822393	-13.569503	0.0684369	0.302962
416.000000	75.000000	27.078794	-13.645149	0.0659107	0.281152
418.000000	75.000000	27.27033	-13.432858	0.074414	0.315759
420.000000	75.000000	27.464773	-13.406399	0.0748722	0.317197
422.000000	75.000000	27.684168	-13.390968	0.0663087	0.28083
424.000000	75.000000	27.875469	-13.296201	0.0763042	0.322459
426.000000	75.000000	28.041857	-13.187722	0.0644783	0.272379
428.000000	75.000000	28.25001	-13.186976	0.0718545	0.303021
430.000000	75.000000	28.471476	-12.862297	0.0668507	0.282261
432.000000	75.000000	28.687021	-12.788608	0.0694654	0.293763
434.000000	75.000000	28.860432	-12.731181	0.0784715	0.332015
436.000000	75.000000	29.034401	-12.65496	0.0586583	0.247918
438.000000	75.000000	29.20986	-12.46959	0.0630882	0.267264
440.000000	75.000000	29.419352	-12.311233	0.0810684	0.343607
442.000000	75.000000	29.564848	-12.026856	0.071009	0.301377
444.000000	75.000000	29.76969	-12.011516	0.0706126	0.299486
446.000000	75.000000	29.932718	-11.776139	0.0644173	0.273832
448.000000	75.000000	30.157696	-11.611391	0.0569422	0.241925
450.000000	75.000000	30.326635	-11.557758	0.0726355	0.308639
452.000000	75.000000	30.491907	-11.308214	0.0612998	0.260864
454.000000	75.000000	30.661036	-11.182487	0.0678871	0.289875
456.000000	75.000000	30.815411	-10.99963	0.0648567	0.251829
458.000000	75.000000	31.016954	-10.672277	0.0780106	0.302918
460.000000	75.000000	31.142298	-10.514066	0.0733344	0.285519
462.000000	75.000000	31.339645	-10.300211	0.0743344	0.289076
464.000000	75.000000	31.525463	-10.12445	0.0686461	0.267261
466.000000	75.000000	31.680428	-9.9590025	0.0662676	0.258462
468.000000	75.000000	31.826536	-9.7090588	0.0662673	0.259225
470.000000	75.000000	32.010529	-9.4830971	0.0724232	0.283313
472.000000	75.000000	32.148136	-9.1965857	0.0654162	0.25633
474.000000	75.000000	32.316219	-8.9963245	0.0686058	0.269131
476.000000	75.000000	32.448128	-8.7789469	0.0709183	0.278682
478.000000	75.000000	32.617867	-8.5715427	0.0654893	0.257213
480.000000	75.000000	32.778561	-8.2717381	0.0681842	0.26892
482.000000	75.000000	32.95129	-7.9886436	0.0732116	0.289713
484.000000	75.000000	33.082314	-7.8763342	0.0636466	0.252081
486.000000	75.000000	33.200493	-7.6197915	0.0632987	0.250672
488.000000	75.000000	33.375683	-7.3537545	0.0634885	0.251472
490.000000	75.000000	33.529171	-7.0039434	0.0543156	0.215802
492.000000	75.000000	33.650028	-6.7632942	0.0600044	0.239165
494.000000	75.000000	33.78516	-6.4372087	0.0661941	0.264583
496.000000	75.000000	33.928719	-6.2351103	0.0624397	0.24951
498.000000	75.000000	34.08036	-5.9694824	0.0630012	0.252335
500.000000	75.000000	34.212078	-5.7029219	0.0659366	0.264323
502.000000	75.000000	34.32193	-5.3305707	0.0648703	0.260828
504.000000	75.000000	34.454784	-5.1195855	0.0646404	0.260845
506.000000	75.000000	34.578571	-4.7413316	0.0638064	0.257279
508.000000	75.000000	34.712276	-4.5210977	0.0647765	0.262548
510.000000	75.000000	34.837322	-4.2776976	0.0751081	0.277882
512.000000	75.000000	34.93187	-3.8575938	0.0688993	0.255832
514.000000	75.000000	35.024155	-3.4608171	0.0655126	0.243716
516.000000	75.000000	35.186447	-3.1982908	0.0676596	0.252213
518.000000	75.000000	35.26899	-3.020896	0.0659237	0.246224
520.000000	75.000000	35.375381	-2.6628649	0.0724167	0.271102
522.000000	75.000000	35.471195	-2.4183462	0.0671748	0.252154
524.000000	75.000000	35.60144	-1.9836112	0.0694395	0.261259
526.000000	75.000000	35.683044	-1.6647594	0.067946	0.256009
528.000000	75.000000	35.813725	-1.3767928	0.0652438	0.246677
530.000000	75.000000	35.880424	-1.0093485	0.0654184	0.247901
532.000000	75.000000	35.988861	-0.8204425	0.0740854	0.281311
534.000000	75.000000	36.080742	-0.52489495	0.0747866	0.283991
536.000000	75.000000	36.181793	-0.15411225	0.0692583	0.263933
538.000000	75.000000	36.243923	0.19580868	0.0697579	0.266167
540.000000	75.000000	36.345715	0.44972712	0.0765274	0.293032
542.000000	75.000000	36.411968	0.87996984	0.0586309	0.225251
544.000000	75.000000	36.479198	1.0713936	0.0656458	0.252712
546.000000	75.000000	36.568039	1.4636337	0.062318	0.240101
548.000000	75.000000	36.619053	1.8599091	0.0687126	0.265133
550.000000	75.000000	36.699902	2.1705582	0.058258	0.225804
552.000000	75.000000	36.778042	2.4916303	0.0657119	0.255106
554.000000	75.000000	36.801407	2.7942677	0.070255	0.273229
556.000000	75.000000	36.883678	3.2040334	0.0684934	0.267406
558.000000	75.000000	36.956734	3.519067	0.0610682	0.23897
560.000000	75.000000	36.976398	3.9260674	0.0682907	0.26767
562.000000	75.000000	37.054424	4.1270089	0.0764458	0.275235
564.000000	75.000000	37.107174	4.4207826	0.059933	0.216498
566.000000	75.000000	37.191498	4.6994591	0.0702025	0.253652
568.000000	75.000000	37.196217	5.2382569	0.0689377	0.249604
570.000000	75.000000	37.257862	5.4803929	0.0688708	0.250141
572.000000	75.000000	37.283028	5.814239	0.0618978	0.22505
574.000000	75.000000	37.31871	6.1809645	0.0636584	0.23238
576.000000	75.000000	37.380989	6.4177899	0.0618053	0.226322
578.000000	75.000000	37.42675	6.7881656	0.0614671	0.225574
580.000000	75.000000	37.436401	7.2392144	0.0708075	0.260327
582.000000	75.000000	37.486156	7.4183726	0.0748165	0.275483
584.000000	75.000000	37.488647	7.8207707	0.0612472	0.22592
586.000000	75.000000	37.523159	8.0663977	0.0616573	0.228427
588.000000	75.000000	37.555	8.505825	0.0794537	0.29403
590.000000	75.000000	37.596493	8.8605528	0.0747178	0.277563
592.000000	75.000000	37.606873	9.2291813	0.072182	0.268352
594.000000	75.000000	37.628139	9.4153414	0.0605089	0.225291
596.000000	75.000000	37.631905	9.7144051	0.0750894	0.280205
598.000000	75.000000	37.654198	10.156787	0.0709746	0.265682
600.000000	75.000000	37.647415	10.559888	0.0669125	0.251006
602.000000	75.000000	37.66539	10.593893	0.0671563	0.252224
604.000000	75.000000	37.702919	10.890311	0.0772731	0.291052
606.000000	75.000000	37.706432	11.095939	0.071841	0.271333
608.000000	75.000000	37.707302	11.409083	0.0799389	0.30263
610.000000	75.000000	37.672802	11.801735	0.0823428	0.312213
612.000000	75.000000	37.702106	12.250731	0.074428	0.28281
614.000000	75.000000	37.687523	12.51129	0.069554	0.264949
616.000000	75.000000	37.656506	12.847935	0.0694538	0.264884
618.000000	75.000000	37.691578	13.069222	0.0862485	0.304194
620.000000	75.000000	37.674374	13.453065	0.0775811	0.274145
622.000000	75.000000	37.67593	13.758994	0.070091	0.247278
624.000000	75.000000	37.654015	13.968228	0.075652	0.268278
626.000000	75.000000	37.662594	14.349416	0.0716763	0.2544
628.000000	75.000000	37.652645	14.42208	0.0800428	0.285402
630.000000	75.000000	37.639999	14.999205	0.0798824	0.284446
632.000000	75.000000	37.665936	15.189598	0.0715672	0.255298
634.000000	75.000000	37.629143	15.469644	0.0713908	0.255474
636.000000	75.000000	37.609459	15.825237	0.0788857	0.282462
638.000000	75.000000	37.636066	15.938728	0.080646	0.289109
640.000000	75.000000	37.566605	16.430784	0.0605781	0.221844
642.000000	75.000000	37.500099	16.550577	0.0878893	0.316687
644.000000	75.000000	37.50872	16.799358	0.110182	0.398434
646.000000	75.000000	37.478706	17.056116	0.0716621	0.259519
648.000000	75.000000	37.441097	17.354311	0.0738948	0.268262
650.000000	75.000000	37.390587	17.817604	0.0750437	0.272511
652.000000	75.000000	37.352276	18.041328	0.0925994	0.343543
654.000000	75.000000	37.395004	18.042841	0.0838995	0.31908
656.000000	75.000000	37.375038	18.534046	0.0781285	0.285577
658.000000	75.000000	37.344883	18.6891	0.0761782	0.278818
660.000000	75.000000	37.308399	19.052641	0.0632503	0.231889
662.000000	75.000000	37.288422	19.252144	0.0728538	0.267508
664.000000	75.000000	37.261059	19.508533	0.0736903	0.27109
666.000000	75.000000	37.248455	19.751188	0.0776833	0.286571
668.000000	75.000000	37.188316	19.89352	0.0728179	0.269646
670.000000	75.000000	37.179752	20.239546	0.0634095	0.23483
672.000000	75.000000	37.134357	20.474848	0.069004	0.256496
674.000000	75.000000	37.102417	20.693594	0.0680994	0.253458
676.000000	75.000000	37.058292	20.926249	0.0628085	0.217996
678.000000	75.000000	37.004253	21.119028	0.0788109	0.273923
680.000000	75.000000	36.977089	21.458324	0.0682788	0.237607
682.000000	75.000000	36.941154	21.676064	0.0618367	0.215537
684.000000	75.000000	36.896347	21.917425	0.0654992	0.228812
686.000000	75.000000	36.854473	22.093397	0.0534677	0.187191
688.000000	75.000000	36.823273	22.321842	0.0665786	0.233392
690.000000	75.000000	36.782227	22.43141	0.064466	0.226759
692.000000	75.000000	36.733452	22.758926	0.0715936	0.251716
694.000000	75.000000	36.669907	22.896818	0.0656743	0.231664
696.000000	75.000000	36.675442	23.222183	0.0615038	0.217215
698.000000	75.000000	36.61097	23.402203	0.0620677	0.219434
700.000000	75.000000	36.553196	23.701662	0.0698247	0.247025
702.000000	75.000000	36.529961	23.850777	0.0577431	0.205045
704.000000	75.000000	36.51482	23.990623	0.0554122	0.196986
706.000000	75.000000	36.456795	24.318735	0.0548678	0.194902
708.000000	75.000000	36.412655	24.47743	0.060799	0.216592
710.000000	75.000000	36.379902	24.650112	0.0556495	0.198694
712.000000	75.000000	36.304676	24.842096	0.0725779	0.259885
714.000000	75.000000	36.261665	25.049505	0.0703505	0.252174
716.000000	75.000000	36.228188	25.263288	0.0686736	0.246454
718.000000	75.000000	36.168579	25.529419	0.0626669	0.225196
720.000000	75.000000	36.131687	25.717962	0.0597458	0.214851
722.000000	75.000000	36.083916	25.844261	0.0558598	0.201299
724.000000	75.000000	36.055542	26.097462	0.0559578	0.201556
726.000000	75.000000	35.995434	26.21287	0.0512146	0.185194
728.000000	75.000000	35.948013	26.39057	0.049338	0.178865
730.000000	75.000000	35.902924	26.649223	0.0598416	0.21716
732.000000	75.000000	35.837105	26.902746	0.0543096	0.197257
734.000000	75.000000	35.780933	26.846334	0.0590477	0.215827
736.000000	75.000000	35.763195	27.160931	0.0424439	0.15477
738.000000	75.000000	35.697849	27.327953	0.0557051	0.203597
740.000000	75.000000	35.65802	27.550531	0.0556563	0.203674
742.000000	75.000000	35.577805	27.672091	0.0571035	0.196166
744.000000	75.000000	35.549309	27.742926	0.0598583	0.206106
746.000000	75.000000	35.510754	28.074167	0.0613767	0.211418
748.000000	75.000000	35.45335	28.188667	0.0528957	0.18242
750.000000	75.000000	35.395634	28.468815	0.0545431	0.188233
752.000000	75.000000	35.354973	28.510723	0.0615339	0.213107
754.000000	75.000000	35.303978	28.763643	0.0644768	0.223167
756.000000	75.000000	35.282379	28.774593	0.0579779	0.201624
758.000000	75.000000	35.193848	29.022318	0.0659689	0.229594
760.000000	75.000000	35.163666	29.156704	0.069586	0.242413
762.000000	75.000000	35.115826	29.331028	0.0591392	0.20655
764.000000	75.000000	35.050278	29.461426	0.0467175	0.164363
766.000000	75.000000	35.025131	29.602747	0.0561425	0.196937
768.000000	75.000000	34.952702	29.75316	0.0558876	0.195864
770.000000	75.000000	34.872032	30.032663	0.0626211	0.223814
772.000000	75.000000	34.837345	30.002285	0.060806	0.214115
774.000000	75.000000	34.778858	30.324074	0.0550559	0.193688
776.000000	75.000000	34.740845	30.363518	0.0567488	0.200222
778.000000	75.000000	34.703983	30.56072	0.0579091	0.20482
780.000000	75.000000	34.644577	30.723221	0.0616514	0.218036
782.000000	75.000000	34.561184	30.790491	0.0477759	0.169183
784.000000	75.000000	34.515511	31.021149	0.0598142	0.214195
786.000000	75.000000	34.492359	31.113216	0.0562953	0.200086
788.000000	75.000000	34.419315	31.197947	0.0549496	0.19623
790.000000	75.000000	34.399761	31.363325	0.0647845	0.240573
792.000000	75.000000	34.339252	31.699354	0.0622792	0.222539
794.000000	75.000000	34.275867	31.710899	0.0573699	0.204948
796.000000	75.000000	34.251869	31.748508	0.0668605	0.240245
798.000000	75.000000	34.201855	31.92544	0.0609132	0.219018
800.000000	75.000000	34.178005	32.095646	0.0552321	0.198691
802.000000	75.000000	34.113564	32.169064	0.0575772	0.207701
804.000000	75.000000	34.048	32.385597	0.0710993	0.244251
806.000000	75.000000	34.009319	32.496529	0.0624385	0.214845
808.000000	75.000000	33.950928	32.604137	0.0615699	0.212401
810.000000	75.000000	33.887249	32.695744	0.0577026	0.197963
812.000000	75.000000	33.843414	32.879517	0.0579755	0.198413
814.000000	75.000000	33.809982	33.021595	0.0694842	0.238472
816.000000	75.000000	33.782787	33.103264	0.0650659	0.233333
818.000000	75.000000	33.758747	33.174313	0.0570673	0.197105
820.000000	75.000000	33.699871	33.361259	0.0561036	0.194998
822.000000	75.000000	33.600925	33.513355	0.0592715	0.209006
824.000000	75.000000	33.560268	33.606544	0.0576695	0.203974
826.000000	75.000000	33.535973	33.733345	0.0640666	0.225891
828.000000	75.000000	33.475536	33.82822	0.0610026	0.215765
830.000000	75.000000	33.464523	33.970478	0.0628941	0.220974
832.000000	75.000000	33.410473	34.110054	0.0659626	0.231748
834.000000	75.000000	33.340385	34.184734	0.0562293	0.199064
836.000000	75.000000	33.312031	34.330444	0.0592882	0.209182
838.000000	75.000000	33.296917	34.452404	0.0638159	0.223746
840.000000	75.000000	33.224098	34.561794	0.0550206	0.194146
842.000000	75.000000	33.158447	34.631268	0.0505548	0.178289
844.000000	75.000000	33.143654	34.756458	0.0733549	0.258405
846.000000	75.000000	33.076927	34.911667	0.0718206	0.256531
848.000000	75.000000	32.969486	34.956734	0.0525609	0.186771
850.000000	75.000000	32.908199	35.210926	0.0685376	0.247968
852.000000	75.000000	32.914692	35.208241	0.052116	0.188974
854.000000	75.000000	32.836311	35.370659	0.0858752	0.311866
856.000000	75.000000	32.797138	35.332573	0.0641572	0.229823
858.000000	75.000000	32.767464	35.578533	0.0811296	0.288397
860.000000	75.000000	32.754898	35.680977	0.0714523	0.257862
862.000000	75.000000	32.672695	35.691376	0.0566229	0.204116
864.000000	75.000000	32.66663	35.86858	0.0546427	0.195478
866.000000	75.000000	32.601597	36.052998	0.0696206	0.259805
868.000000	75.000000	32.584358	36.091934	0.0579989	0.208361
870.000000	75.000000	32.532509	36.15271	0.0575419	0.197089
872.000000	75.000000	32.499554	36.340706	0.04921	0.1688
874.000000	75.000000	32.445377	36.340981	0.0600851	0.207128
876.000000	75.000000	32.37685	36.51886	0.0570449	0.197157
878.000000	75.000000	32.32431	36.607674	0.0582193	0.202745
880.000000	75.000000	32.269772	36.695019	0.0572433	0.201294
882.000000	75.000000	32.22028	36.791824	0.0529091	0.186907
884.000000	75.000000	32.187191	36.85619	0.0557191	0.196817
886.000000	75.000000	32.157082	36.94965	0.0571868	0.201488
888.000000	75.000000	32.107388	37.109039	0.0526704	0.185055
890.000000	75.000000	32.081711	37.194977	0.0527647	0.185184
892.000000	75.000000	32.028229	37.312176	0.0650971	0.228783
894.000000	75.000000	31.956612	37.351616	0.0567101	0.201187
896.000000	75.000000	31.921642	37.468815	0.0522985	0.185994
898.000000	75.000000	31.89596	37.575871	0.058224	0.206128
900.000000	75.000000	31.851799	37.617317	0.059238	0.209609
